Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.5422263351123706,-0.4501370719237804,-0.35670074497859594,0.6214273259109975,4.698324057883254,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,True,True
-0.40202911196683494,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,-0.4704202923510633,-0.4501370719237804,-0.46501773204809366,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.01840018265803205,2,True,False
-0.10175585380912001,-0.17267039130993642,-0.39882420493502,-0.24625722697292296,-0.15800289567564227,-0.2647268034413722,-0.4501370719237804,-0.7092232969874891,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,4.469005871044828,-0.8963702408780065,-0.01840018265803205,2,False,False
0.7990639206640248,-0.1933294637429961,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.6106461195445247,0.18122567397505168,-0.12459290935441605,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,0.2305734640617916,2,False,False
0.19851740434859494,-0.045898810585953305,5.872909628187118,2.4148653816034784,0.2232329263689738,-0.11485448122977682,-0.009627439722064483,-0.22425814207192982,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.31777818448539624,2.005162456175774,2.230871714275672,-0.31896228875540733,0.6914731450374081,6,-0.1369798135909032,0.9603238308336979,1.185019125948992,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,-0.31282903764333536,-0.4501370719237804,-0.6575812670231337,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,3.2994451909744513,2.4338527460451913,-0.01840018265803205,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,-0.5001499042758261,-0.3028190927245905,-0.6816517061870889,-0.31896228875540733,1.6931858732488698,6,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.5081900971983699,0.040922829276591355,0.0645319728857183,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,2.0175748726797913,-0.2673738293778557,2,False,False
0.7990639206640248,0.1588138158768171,0.38514252420524725,0.015376616763254166,-0.18042853226650205,-0.07251136707434369,-0.4501370719237804,-0.724204814439648,3.1368988934215176,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.2673738293778557,2,False,False
0.19851740434859494,3.7003422571196625,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,-0.26485704414774225,-0.28015478993223025,-0.44002150759565534,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,2.0175748726797913,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,-0.5685349577991153,0.8125883977761879,0.75225888041609,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,False,False
1.6998836951371696,0.5438238021549038,0.38514252420524725,-0.12604708255359834,0.4474892922775715,0.9840948923187176,-0.1787618552244239,-0.41054251964315364,0.331425337048851,-0.31023958317405365,6,2.068612039808802,-0.7940171892718674,1.185019125948992,0.47954711078161527,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.2925567152208009,-0.5139806779294492,-0.21752974332433192,-0.3644481174787418,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.01840018265803205,2,False,False
0.4987906625063099,0.5161218639570384,-0.39882420493502,-0.24625722697292296,-0.3598336249933802,0.43453554890299295,0.43377075907596707,0.29320117743839,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,1.953075982485782,-0.06240641786101471,-0.24770544203908135,-0.41762939271977934,-0.4501370719237804,-0.33315356351577596,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.01840018265803205,2,False,False
1.0993371788217396,0.11749567123606934,0.38514252420524725,-0.1755453773144967,-0.20285416885736182,-0.5051945609518594,-0.4501370719237804,-0.7859569570064936,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.14972913111426406,-0.5392387177202583,-0.36970081277561084,0.21279380132603018,0.40151816450788763,-0.31896228875540733,1.6931858732488698,6,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.5832087440675033,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,0.08180030265783465,-0.4501370719237804,1.268054061063869,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.8062994777313278,1.0267183343304014,-0.3182105355903976,-0.6494162675476427,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,0.3524633792181926,-0.01840018265803205,2,False,False
1.0993371788217396,1.1250949756173994,1.953075982485782,0.5174307493380806,-0.4046848981750997,-0.335664574809514,-0.4501370719237804,-0.643422178790396,-0.31896228875540733,2.6948986014603307,6,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.24770544203908135,-0.08438683867031482,-0.4501370719237804,-0.21055877279571247,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,2.1298845109040747,-0.4800923675126068,2.222362637820381,2,False,False
0.19851740434859494,-0.0374473718710211,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.5902417422114845,-0.4501370719237804,-0.46501773204809366,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,-0.2635980506354666,-0.4501370719237804,-0.24838375790909833,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.2673738293778557,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,-0.27662212127246893,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.5074954801150953,0.2864527798767772,0.11267287287702642,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,2,False,False
0.19851740434859494,2.441641317842426,-0.39882420493502,-0.24625722697292296,-0.06830034931220319,1.0534844530254492,-0.3788541923066311,-0.18199592991984453,0.5204824097750954,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,2,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.2701310786299411,-0.3245507012166374,-0.4501370719237804,-0.8222737580553212,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.01840018265803205,0,False,False
0.19851740434859494,0.6386677253235554,-0.39882420493502,-0.24625722697292296,0.3802123825049922,-0.014570472917254712,-0.4501370719237804,-0.8566252990175546,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,False,False
-0.10175585380912001,-0.2834781433689396,1.1691092533455145,0.11437320628505092,-0.2925567152208009,-0.3559464920837078,-0.405941680373793,-0.3536456426949034,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,2.0175748726797913,-0.2673738293778557,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5362352626193496,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,0,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3598336249933802,-0.5465329611537048,0.6547477168259039,0.4556766580426365,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3149823518116607,-0.19908548743088056,-0.4501370719237804,-0.39681815080632066,-0.31896228875540733,3.696611329671793,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,False,False
0.4987906625063099,0.5710562156040977,0.38514252420524725,0.0012342468315689145,-0.38225926158423995,-0.3384430432468053,-0.4501370719237804,-0.6246427644840167,0.5442021683445931,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,0.2305734640617916,2,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,-0.3685720599697052,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,3.696611329671793,6,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,0.2305734640617916,0,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,-0.5128787626276908,-0.4501370719237804,-0.7316441550919656,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,2,False,False
2.6007034696103144,5.534867887507613,0.38514252420524725,-0.1755453773144967,0.58204311182273,1.3593921706113514,-0.21576756257475507,-0.2904288811556988,0.014553847054959133,-0.31023958317405365,6,-0.1369798135909032,1.5451041708688862,-0.06381449414720712,-0.7653211228175031,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.5878105823575075,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.01840018265803205,0,False,False
2.0001569532948844,0.71341600570121,-0.39882420493502,-0.24625722697292296,-0.2925567152208009,-0.3455064308715742,-0.4501370719237804,-0.8467061709266654,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,1.7244153443807335,0,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.8287251143221875,0.021438076438553662,-0.3220344976488687,-0.2651284159499797,-0.31896228875540733,2.6948986014603307,6,-0.1369798135909032,4.469005871044828,2.4338527460451913,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,-0.26559507478244154,-0.4501370719237804,-0.5372290495399596,-0.31896228875540733,2.6948986014603307,6,-0.1369798135909032,0.9603238308336979,-0.4800923675126068,0.47954711078161527,2,False,False
0.19851740434859494,-0.3783220667066201,-0.39882420493502,-0.24625722697292296,0.6493200215953094,0.11304132687854083,-0.22916011417384352,-0.40845219676328903,0.10981806231362552,3.696611329671793,6,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.6914731450374081,6,-1.2397757402907557,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,False,False
0.4987906625063099,0.17102144976397332,-0.39882420493502,-0.24625722697292296,0.1559560165963945,0.08987522645277608,-0.30983424932301584,-0.296524636237009,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,1.5451041708688862,-0.4800923675126068,-0.01840018265803205,2,False,False
0.4987906625063099,0.12031281747438008,-0.39882420493502,-0.24625722697292296,-0.023449076130483658,-0.19552557475536914,0.21949006607672658,0.01420287478502963,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,1.185019125948992,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,-0.5314076738046316,0.49690703587561985,0.6490998399538548,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,False,False
0.7990639206640248,-0.0684359804924392,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.6108197738179482,-0.4501370719237804,-0.32059507540096427,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.13353038000553472,-0.39212521780158416,-0.20460712132359452,-0.5933934220314536,-0.31896228875540733,2.6948986014603307,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
0.19851740434859494,1.425214955059913,-0.39882420493502,-0.24625722697292296,-0.2701310786299411,-0.002804060200132405,-0.20460712132359452,-0.416876853720183,-0.31896228875540733,0.6914731450374081,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.5346723741429092,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,2,False,False
-0.10175585380912001,-0.2966248257956088,0.38514252420524725,-0.14726063745112622,1.658473668183999,1.3639431528593775,-0.28235826166643374,-0.035482928729453224,-0.31896228875540733,4.698324057883254,6,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,True,False
0.7990639206640248,0.1885503596286369,1.1691092533455145,0.7861357780401004,1.277237846139383,1.267374837558197,-0.4453332317415587,-0.4350561052646077,-0.042358635786556756,3.696611329671793,6,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3374079884025204,-0.44940812507406497,-0.32737208557483954,-0.23634852749542193,1.1277291057929613,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.3353611093232726,0.12534095494583575,-0.4501370719237804,-0.6570691226448717,-0.31896228875540733,2.6948986014603307,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.6256672143441309,1.7596325055755884,2.3512239317588457,-0.31896228875540733,0.6914731450374081,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,-0.4469769652044591,1.0230426537750306,1.0273496477609183,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,2.222362637820381,2,False,False
-0.10175585380912001,-0.16891419630674112,-0.39882420493502,-0.24625722697292296,0.06625347023295541,0.40117656281840525,-0.33383340762405617,-0.5752350106753412,1.729167743036855,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
0.7990639206640248,-0.01829077745050807,-0.39882420493502,-0.24625722697292296,0.06625347023295541,-0.2607848513778741,0.09261336147493261,-0.03555038854900008,1.1041670947533464,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,True,False
-0.10175585380912001,-0.1332303439735861,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.5011570990543888,-0.4501370719237804,-0.2793314592160702,2.6285675564278166,4.698324057883254,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,True,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.2701310786299411,0.31690028255133823,-0.1787618552244239,-0.2648530091786568,-0.31896228875540733,2.6948986014603307,6,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,-0.6089964039287679,2.7066766133749884,2.8154395813438082,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.5696637106050209,0.13913482277528322,0.11267287287702642,-0.31896228875540733,3.696611329671793,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.22527980544822157,-0.5428775386442207,-0.24924893052362831,0.05359087402182834,-0.31896228875540733,2.6948986014603307,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3598336249933802,-0.19213931638974854,-0.17391587473635928,-0.15360639422328778,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,3.2058425929533234,5.953374806427188,-0.4245906108668792,-0.41877731858511213,-0.1053703429028481,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,True,False
1.6998836951371696,-0.17407896442909176,0.38514252420524725,-0.057103029136632746,-0.22527980544822157,-0.3403966538423556,-0.4501370719237804,-0.5114392948402502,-0.008126020250999675,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,0,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.6084754411032878,-0.4501370719237804,1.268054061063869,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,2.4338527460451913,-0.2673738293778557,2,False,False
0.4987906625063099,-0.37550492046830936,0.38514252420524725,-0.24625722697292296,0.13353038000553472,-0.027080927867504663,-0.34969299017485644,-0.45517074307059263,-0.002487123420777223,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,2,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.2701310786299411,-0.41050956742085265,-0.4501370719237804,-0.6816517061870889,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.01840018265803205,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4287432663126559,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,0.3524633792181926,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,-0.5799787745495267,0.18122567397505168,0.6490998399538548,-0.31896228875540733,4.698324057883254,6,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.62097854891481,1.7596325055755884,2.3512239317588457,-0.31896228875540733,2.6948986014603307,6,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,False,False
0.4987906625063099,0.09941898289235643,-0.39882420493502,-0.24625722697292296,0.6044687484135899,1.5595620061799358,-0.0691423240404155,-0.4284027343338637,-0.15401711953408015,3.696611329671793,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3374079884025204,-0.5550767514915783,1.369673164470224,1.5229175625995572,-0.31896228875540733,2.6948986014603307,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.47954711078161527,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,-0.3457538882136772,-0.04836078912347625,-0.1105257822437004,-0.31896228875540733,4.698324057883254,6,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.6287929912970114,1.0230426537750306,1.990167300972721,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,True,False
0.19851740434859494,0.0977756475678942,-0.39882420493502,-0.24625722697292296,-0.0010234395396238908,-0.16672067189792983,-0.31202647333006983,-0.6274932126523401,2.7961352714578425,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,2,False,False
1.3996104369794546,3.056906056289491,1.953075982485782,-0.06594201034393603,0.4474892922775715,0.3543462985833526,-0.3726012957239642,-0.6492108985401589,3.116494889875736,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,False,False
0.19851740434859494,0.08087277013802979,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,-0.3344489949007592,-0.4501370719237804,-0.6575812670231337,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,1.185019125948992,2.4713362845402047,0,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.5714870804942013,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.06381449414720712,-0.7653211228175031,2,False,False
1.0993371788217396,6.749057916219541,-0.39882420493502,-0.24625722697292296,0.8960020240947668,-0.09076243122000859,-0.4501370719237804,-0.8681976259552908,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,0,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.2232329263689738,-0.1708493022898596,-0.3449099439243591,-0.36529732265736664,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,True,False
0.19851740434859494,-0.2684533634125014,0.38514252420524725,-0.14726063745112622,1.277237846139383,0.06517580010706585,-0.4501370719237804,-0.8268678930814896,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.20923684923667896,1.6012969993143917,-0.2673738293778557,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,-0.4438511882515786,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,1.6012969993143917,0.47954711078161527,2,False,False
-0.40202911196683494,0.5203475833145045,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.48709110276642625,-0.1555011356230965,0.6903634561387489,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,-0.503136757791213,0.6547477168259039,0.2751483534812729,-0.31896228875540733,4.698324057883254,6,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.01840018265803205,2,True,False
1.0993371788217396,-0.18290602266124636,-0.39882420493502,-0.24625722697292296,0.26808419955069335,-0.07370631148929237,-0.31018500604805227,-0.10162812666767129,2.534356325298073,1.6931858732488698,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.5120973183894707,-0.4501370719237804,-0.6575812670231337,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.15800289567564227,-0.30965984713903016,-0.2659896144980649,-0.6274932126523401,-0.31896228875540733,3.696611329671793,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.6044687484135899,0.682383613125147,0.11166875698410406,0.13592736017738719,0.09527768319716114,1.6931858732488698,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,2.222362637820381,2,False,False
2.3004302114525994,0.8800032528843653,1.1691092533455145,-0.08361997275854259,1.1202583900033645,0.3165275461528151,-0.3987470904856748,-0.6732932092458971,0.13649761224874085,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,False,False
-0.10175585380912001,-0.37550492046830936,-0.39882420493502,-0.24625722697292296,0.13353038000553472,0.35112071817718066,-0.3682937476911532,-0.38249049967830545,0.3564105466300958,-0.31023958317405365,6,2.068612039808802,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,2,True,True
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,0.680068003552461,0.08867910682381519,-0.17638019091897575,-0.4501370719237804,-0.8748657929864684,1.4956494406890932,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,0,True,True
0.7990639206640248,0.055518453993233165,-0.39882420493502,-0.24625722697292296,1.658473668183999,0.9241394578378614,-0.40921540980746673,-0.6786318719143862,-0.21643552309632008,-0.31023958317405365,6,2.068612039808802,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,-0.1634603128470694,-0.4501370719237804,-0.7177573757647207,0.9670570987719694,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.5163474760976794,0,True,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.5563791585552785,-0.4501370719237804,1.268054061063869,-0.31896228875540733,3.696611329671793,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,2,False,False
