Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.4020291119668349,-0.4290306989962133,-0.39882420493502,-0.2462572269729229,1.59119675841142,0.3897772111307854,-0.1107280219147676,-0.0955029093658782,-0.3189622887554073,-0.3102395831740536,4,-0.1369798135909032,-0.2092368492366789,2.4338527460451918,2.222362637820381,2,True,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5392387177202583,-0.5782595972254424,-0.4501370719237804,-0.3567007449785959,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.5163474760976794,2,False,True
3.5015232440834594,2.7994188901078894,1.1691092533455143,6.209734646841394,-0.0234490761304836,-0.2643794948736867,-0.4501370719237804,-0.7705408284754172,0.8920481394668658,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.018400182658032,2,True,True
0.4987906625063099,0.1178086877351835,1.1691092533455143,0.3159019778115657,2.263965856137213,1.3058441928504467,-0.3754027753012306,-0.554060014556138,1.1841792801046136,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,0.4795471107816152,2,True,False
2.9009767277680294,0.4006188681862982,0.3851425242052472,-0.2462572269729229,4.192570602951153,3.0409027576547056,-0.3769423217658744,-0.5573936431403811,0.306033255765983,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,False,True
0.1985174043485949,0.0836899163763405,-0.39882420493502,-0.2462572269729229,-0.5392387177202583,-0.4602615172542015,-0.4501370719237804,-0.4650177320480936,-0.3189622887554073,-0.3102395831740536,1,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.5163474760976794,2,False,False
-0.10175585380912,-0.3839563591832415,-0.39882420493502,-0.2462572269729229,-0.2028541688573618,0.1944151002727688,0.0802076266760681,0.2859800521882227,-0.3189622887554073,3.696611329671793,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,False,False
1.6998836951371696,1.4143219897929211,5.872909628187118,4.46869105493247,0.2232329263689738,0.3208397539461503,-0.3226503604301178,-0.5377631606031993,0.2232378618736898,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,1.1691092533455143,-0.1755453773144967,-0.3822592615842399,-0.5360616083615549,-0.0168489225059408,0.0362138180836403,-0.3189622887554073,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.018400182658032,2,False,False
-0.10175585380912,-0.1422452119361804,-0.39882420493502,-0.2462572269729229,0.2905098361415531,1.0207489682744668,-0.4501370719237804,-0.7923234179018879,-0.0584332056349345,-0.3102395831740536,0,-0.1369798135909032,-0.2092368492366789,-0.4800923675126068,-0.7653211228175031,2,True,False
-0.10175585380912,-0.3022591182722302,-0.39882420493502,-0.2462572269729229,0.4250636556867117,0.7193372432265099,-0.4501370719237804,-0.7372260977134129,0.8323051888554374,-0.3102395831740536,7,2.068612039808802,-0.2092368492366789,-0.0638144941472071,1.47544169766091,2,False,True
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.2701310786299411,-0.3194963301988935,-0.4501370719237804,-0.7820733597521039,0.7975463477286292,-0.3102395831740536,7,-0.1369798135909032,1.5451041708688862,-0.4800923675126068,0.2305734640617916,2,True,True
0.4987906625063099,-0.0699384585049859,1.953075982485782,11.47281761691806,-0.1355772590847825,0.5725720919888682,0.581088738275157,0.7565571800871742,-0.0100909989031002,-0.3102395831740536,8,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.2673738293778557,2,False,False
2.0001569532948844,0.2284912330255123,-0.39882420493502,-0.2462572269729229,0.4250636556867117,0.5714845200961023,-0.0193015015646158,-0.0998736731013118,-0.3189622887554073,-0.3102395831740536,0,-0.1369798135909032,0.960323830833698,0.3524633792181926,-0.5163474760976794,2,False,False
1.0993371788217396,1.4674721486345736,-0.39882420493502,-0.2462572269729229,1.1202583900033645,-0.1624733777397304,-0.3987470904856748,-0.7933273647282402,-0.3189622887554073,-0.3102395831740536,9,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6289412640836974,-0.5941489634025853,-0.4501370719237804,-0.3567007449785959,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,1.47544169766091,2,False,False
0.4987906625063099,-0.2459161935060155,-0.39882420493502,-0.2462572269729229,-0.5840899909019779,-0.5730499689706415,-0.316211644323679,0.0207675341033636,-0.3189622887554073,4.698324057883254,6,-0.1369798135909032,2.1298845109040747,-0.4800923675126068,-0.5163474760976794,2,True,False
-0.4020291119668349,-0.4008592366131059,-0.39882420493502,-0.2462572269729229,-0.5616643543111182,-0.3552875079199629,-0.4501370719237804,-0.6919675994016138,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,0.960323830833698,0.3524633792181926,0.9774944042212624,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6289412640836974,-0.5678403407158406,2.8645172943252724,2.892808867106334,-0.3189622887554073,2.6948986014603307,6,0.9658161131089492,-0.2092368492366789,-0.0638144941472071,-0.2673738293778557,2,False,False
0.4987906625063099,-0.0273056454131024,-0.39882420493502,-0.2462572269729229,0.6044687484135899,0.4393331299463855,-0.2279280571459087,-0.4143729765836871,-0.3189622887554073,-0.3102395831740536,3,-0.1369798135909032,2.1298845109040747,-0.4800923675126068,0.728520757501439,2,False,False
-0.10175585380912,0.0560818832408952,1.1691092533455143,4.548006179868377,0.7614482045496083,0.4659088466270141,-0.4501370719237804,-0.68057393050235,2.2567169815905728,-0.3102395831740536,8,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.5163474760976794,2,False,True
-0.7023023701245499,-0.4600193076176314,0.3851425242052472,0.0224478017290967,-0.4943874445385388,-0.4667735525727026,-0.0483607891234762,-0.1105257822437004,-0.3189622887554073,-0.3102395831740536,6,-0.1369798135909032,4.469005871044828,-0.4800923675126068,-0.018400182658032,2,True,False
0.1985174043485949,-0.3924077978981737,0.3851425242052472,-0.0765487877926999,-0.6513669006745572,-0.6260145228946246,0.2864527798767772,0.9069974302777442,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.10175585380912,-0.4205792602812811,-0.39882420493502,-0.2462572269729229,-0.1131516224939227,-0.3468441889618192,-0.2537131070240925,-0.2630934647139051,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,True,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.7165969313678887,0.2520397059163639,-0.1344557100232122,-0.3519489004192546,-0.3189622887554073,-0.3102395831740536,1,-1.2397757402907557,-0.7940171892718674,-0.0638144941472071,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.1355772590847825,-0.4103259900194472,-0.2801547899322302,-0.0939198782632549,-0.3189622887554073,3.696611329671793,6,-0.1369798135909032,0.960323830833698,-0.0638144941472071,-0.5163474760976794,2,False,False
-0.10175585380912,-0.3867735054215523,-0.39882420493502,-0.2462572269729229,-0.4271105347659595,-0.3800332421302672,-0.1739158747363592,-0.4920969788154681,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,1.5451041708688862,-0.8963702408780065,-0.7653211228175031,2,False,False
1.0993371788217396,1.2370295863407554,-0.39882420493502,-0.2462572269729229,1.2323865729576633,0.328207036222506,-0.2339639543560651,-0.3253045246915667,-0.3189622887554073,-0.3102395831740536,9,-0.1369798135909032,-0.2092368492366789,1.185019125948992,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.2925567152208009,-0.4049699960606131,-0.4501370719237804,-0.7842677969199398,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,0.960323830833698,-0.8963702408780065,-0.2673738293778557,2,True,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.4026380190958519,0.6994197179850712,-0.1795530411239517,-0.1069085147971171,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.2092368492366789,-0.4800923675126068,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.673792537265417,-0.626709139995091,-0.4501370719237804,1.268054061063869,-0.3189622887554073,-0.3102395831740536,0,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6065156274928376,-0.5542953072533582,-0.4501370719237804,-0.0317497837701029,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,0.960323830833698,-0.8963702408780065,-0.7653211228175031,2,False,False
3.5015232440834594,0.9100528131352994,-0.39882420493502,-0.2462572269729229,0.0438278336420956,-0.2788920307486734,-0.4501370719237804,-0.5469873485684481,-0.3189622887554073,-0.3102395831740536,1,2.068612039808802,1.5451041708688862,-0.0638144941472071,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4271105347659595,0.140304427959249,-0.2801547899322302,-0.620549812157019,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,0.9774944042212624,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6289412640836974,-0.6083712485381917,-0.4501370719237804,0.1848841903688924,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,0,False,False
0.4987906625063099,-0.030874030629515,-0.39882420493502,-0.2462572269729229,-0.4943874445385388,-0.5338909299046891,-0.4501370719237804,-0.5044057312848923,-0.3189622887554073,1.6931858732488698,6,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,False,False
2.0001569532948844,0.931932648731703,2.737042711626049,0.262868090567746,-0.4943874445385388,-0.5458036131980327,-0.1739158747363592,0.365412494930256,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,1.47544169766091,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.9632789338673462,0.2960419234532979,-0.4206734849230207,-0.4773968255689209,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,2.1298845109040747,0.7687412525835923,-0.2673738293778557,2,True,False
-0.4020291119668349,0.2329986670068095,-0.39882420493502,-0.2462572269729229,-0.5616643543111182,-0.5342382384723746,-0.4501370719237804,-0.3567007449785959,3.1514083133421384,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,0,True,True
2.3004302114525994,1.6834533600505872,-0.39882420493502,-0.2462572269729229,0.1559560165963945,0.1663074189480577,-0.3473570869498734,-0.5792123887771357,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,2.1298845109040747,0.7687412525835923,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5168130811293986,-0.5081900971983699,0.0409228292765913,0.0645319728857183,-0.3189622887554073,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,2.0175748726797917,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6962181738562767,-0.6287929912970114,3.969402083074957,3.4343938024538225,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,2.222362637820381,2,False,False
-0.4020291119668349,-0.1923904149781115,-0.39882420493502,-0.2462572269729229,-0.4943874445385388,-0.0021398325976452,-0.4501370719237804,-0.346853756001095,-0.3189622887554073,-0.3102395831740536,1,-1.2397757402907557,-0.7940171892718674,2.0175748726797917,-0.2673738293778557,2,False,False
2.0001569532948844,0.5458145853088336,1.953075982485782,1.0496552713362084,-0.5616643543111182,-0.5215493205690658,-0.4501370719237804,-0.1280315404259242,-0.3189622887554073,-0.3102395831740536,3,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,0,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.471961807947679,-0.446260641319424,-0.0483607891234762,-0.6450771323724335,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.0638144941472071,-0.5163474760976794,0,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.0438278336420956,-0.1715612847832849,-0.0037189799234424,0.0185793143305857,-0.0136950604094475,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6962181738562767,-0.6287929912970114,3.969402083074957,3.4343938024538225,-0.3189622887554073,-0.3102395831740536,5,0.9658161131089492,0.3755434907985094,-0.8963702408780065,-0.2673738293778557,2,True,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.2925567152208009,-0.3498173982524219,0.5319827304769631,1.0875257565025052,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,1.7244153443807335,2,False,False
-0.10175585380912,-0.2322999866687326,-0.39882420493502,-0.2462572269729229,0.0214021970512358,0.1410518408218575,-0.4501370719237804,-0.4873182933067307,0.2007504874057294,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,0.3524633792181926,-0.7653211228175031,2,True,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6962181738562767,-0.6287929912970114,3.969402083074957,3.4343938024538225,-0.3189622887554073,-0.3102395831740536,6,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.2673738293778557,0,False,False
0.1985174043485949,-0.0599845417775069,1.953075982485782,1.4932542746243629,0.1559560165963945,0.1533458638501131,-0.4501370719237804,-0.6869354521431339,-0.3189622887554073,-0.3102395831740536,6,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,True,False
0.7990639206640248,0.0842533456240026,-0.39882420493502,-0.2462572269729229,0.8062994777313278,0.7592690437995591,-0.4501370719237804,-0.7762383669854649,-0.0428519689712293,-0.3102395831740536,9,2.068612039808802,-0.2092368492366789,-0.8963702408780065,0.2305734640617916,0,True,False
0.7990639206640248,2.2059400827582376,1.1691092533455143,1.135452315352726,1.770601851138298,1.4669425917007082,-0.3712167203997904,-0.6307118519231103,-0.3189622887554073,-0.3102395831740536,0,0.9658161131089492,-0.2092368492366789,2.4338527460451918,0.2305734640617916,2,False,False
-0.4020291119668349,-0.2233790235995296,-0.39882420493502,-0.2462572269729229,-0.2925567152208009,-0.2734268826268898,-0.4501370719237804,-0.4289120624704619,0.439123668627596,-0.3102395831740536,1,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,1.47544169766091,2,False,False
-0.7023023701245499,-0.4600193076176314,1.1691092533455143,-0.2038301171778672,-0.6962181738562767,-0.6157689206600091,-0.4501370719237804,0.545940821155017,-0.3189622887554073,4.698324057883254,6,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,True,False
0.1985174043485949,-0.1591480893660448,-0.39882420493502,-0.2462572269729229,-0.2477054420390813,-0.5159003470154754,-0.4501370719237804,-0.7099083152771141,-0.3189622887554073,-0.3102395831740536,9,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,0,False,False
0.4987906625063099,-0.1754875375482471,1.953075982485782,0.1355867611825787,0.200807289778114,0.1477295954570695,-0.4501370719237804,-0.7555423702464805,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,False,False
1.3996104369794546,0.6161305554170695,-0.39882420493502,-0.2462572269729229,4.596232061586629,4.037000868620106,-0.3817616524328344,-0.6359483283459981,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.2925567152208009,-0.267962561429399,-0.4501370719237804,-0.8664277480499726,2.575385497380495,2.6948986014603307,6,4.274203893208507,-0.2092368492366789,2.4338527460451918,-0.5163474760976794,0,False,True
-0.10175585380912,0.0019926754653291,-0.39882420493502,-0.2462572269729229,-0.4271105347659595,-0.5475314732532405,-0.4501370719237804,-0.0798906620980136,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4495361713568193,-0.2655950747824415,-0.4501370719237804,-0.5372290495399596,-0.3189622887554073,2.6948986014603307,6,-0.1369798135909032,0.960323830833698,-0.4800923675126068,0.4795471107816152,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6289412640836974,-0.5327621771508797,1.7596325055755884,0.9972615933901248,-0.3189622887554073,-0.3102395831740536,1,0.9658161131089492,-0.2092368492366789,-0.0638144941472071,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6513669006745572,-0.4839653258135457,-0.4501370719237804,0.545940821155017,-0.3189622887554073,-0.3102395831740536,6,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,2.720309931260028,2,False,False
0.7990639206640248,0.376673125160657,-0.39882420493502,-0.2462572269729229,-0.1580028956756422,-0.4684927298967869,-0.2801547899322302,-0.1483988384359476,-0.3189622887554073,-0.3102395831740536,8,2.068612039808802,-0.7940171892718674,2.4338527460451918,-0.2673738293778557,2,True,False
-0.4020291119668349,-0.0284325039084267,1.1691092533455143,-0.082205735765374,0.3129354727324128,1.766819830644507,-0.35610432723623,0.1157456958198034,0.2559879163778105,-0.3102395831740536,3,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,False,True
0.1985174043485949,0.2527186906749846,-0.39882420493502,-0.2462572269729229,0.0886791068238151,-0.3282718642334539,-0.3273720855748395,-0.6625959319199005,-0.3189622887554073,-0.3102395831740536,1,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.471961807947679,-0.1714310440769148,-0.4501370719237804,0.0470262147034943,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,0,False,False
-0.10175585380912,-0.1501332214034505,-0.39882420493502,-0.2462572269729229,-0.3598336249933802,0.3357696800793797,0.0698087162167053,-0.0062634249511752,-0.3189622887554073,-0.3102395831740536,6,-0.1369798135909032,1.5451041708688862,-0.8963702408780065,-0.7653211228175031,2,False,False
2.9009767277680294,1.2945505903917705,-0.39882420493502,-0.2462572269729229,1.4342173022754012,1.576693075790428,-0.3035011381046857,-0.3095890946618197,-0.1291181085278026,-0.3102395831740536,5,-0.1369798135909032,0.960323830833698,-0.8963702408780065,-0.7653211228175031,2,True,False
-0.7023023701245499,-0.4600193076176314,4.304976169906584,3.444754009079178,-0.1131516224939227,-0.2467776607484964,-0.0037189799234424,-0.2144939072725498,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,1.6012969993143915,-0.5163474760976794,2,False,False
0.4987906625063099,-0.3332477268936483,-0.39882420493502,-0.2462572269729229,-0.3822592615842399,-0.4777919163316066,-0.4501370719237804,-0.416876853720183,2.7885520856192607,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.4800923675126068,-0.2673738293778557,0,True,True
2.0001569532948844,0.4398711059612375,0.3851425242052472,-0.1048335276560704,0.1559560165963945,0.2682386886360947,-0.2348997696744403,-0.485248269030243,0.5615241981215854,-0.3102395831740536,6,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,2.222362637820381,2,False,False
0.4987906625063099,0.6086181656360506,-0.39882420493502,-0.2462572269729229,-0.1131516224939227,-0.2706310487794479,-0.4501370719237804,-0.7884712325737482,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.5163474760976794,0,False,False
0.4987906625063099,1.0753253922617194,-0.39882420493502,-0.2462572269729229,-0.4046848981750997,-0.4829754964451335,-0.4501370719237804,-0.2793314592160702,-0.3189622887554073,-0.3102395831740536,5,-1.2397757402907557,-0.7940171892718674,-0.0638144941472071,1.47544169766091,0,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4495361713568193,-0.5416764299366396,-0.4501370719237804,-0.8621800107484526,-0.3189622887554073,-0.3102395831740536,5,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,-0.2673738293778557,2,True,False
0.1985174043485949,-0.2881733870806766,3.5210094407663166,5.333791609197639,5.38112934226672,3.2444317667316134,-0.2443511751343629,-0.4193404802642839,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.10175585380912,3.345006211406259,-0.39882420493502,-0.2462572269729229,0.3129354727324128,-0.0536934453621251,-0.4501370719237804,-0.8098636425493972,-0.3189622887554073,3.696611329671793,6,-0.1369798135909032,0.960323830833698,0.3524633792181926,-0.018400182658032,2,False,False
1.6998836951371696,-0.2123921532701177,0.3851425242052472,0.1525576051006011,-0.0234490761304836,-0.327858815158436,-0.1901641778535375,-0.2611269264868635,-0.3189622887554073,-0.3102395831740536,0,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.2673738293778557,2,False,False
0.4987906625063099,-0.1529503676417612,-0.39882420493502,-0.2462572269729229,0.9408532972764864,0.2047447105412877,-0.4501370719237804,-0.8412767386230119,3.2872402913697703,-0.3102395831740536,1,-0.1369798135909032,0.960323830833698,1.185019125948992,-0.5163474760976794,2,False,True
0.7990639206640248,0.1597528648107303,-0.39882420493502,-0.2462572269729229,0.1559560165963945,0.1964352779352706,-0.4501370719237804,-0.5355497246358315,0.3635823612003042,-0.3102395831740536,6,2.068612039808802,-0.7940171892718674,2.0175748726797917,-0.018400182658032,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.0683003493122031,-0.2438607951503579,-0.4501370719237804,-0.8447958058891182,-0.3189622887554073,-0.3102395831740536,1,0.9658161131089492,-0.2092368492366789,1.185019125948992,-0.5163474760976794,2,True,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5840899909019779,-0.5941489634025853,-0.2046071213235945,1.5087584743668194,-0.3189622887554073,1.6931858732488698,6,-0.1369798135909032,-0.2092368492366789,0.7687412525835923,-0.018400182658032,2,False,False
0.4987906625063099,0.5034447058846401,-0.39882420493502,-0.2462572269729229,-0.2701310786299411,-0.2405020320565479,-0.2396828159249377,-0.2793314592160702,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,1.47544169766091,2,False,False
0.1985174043485949,0.5485190456976119,-0.39882420493502,-0.2462572269729229,-0.3822592615842399,-0.4033463285705014,-0.4501370719237804,-0.6575812670231337,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,0,False,False
0.4987906625063099,-0.1632799038301196,-0.39882420493502,-0.2462572269729229,0.200807289778114,0.5710799054613251,-0.3238645183244748,-0.5544222265608983,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,True,False
0.7990639206640248,0.2104614971003236,-0.39882420493502,-0.2462572269729229,0.3802123825049922,-0.0331509241447346,-0.4501370719237804,-0.7120803741554211,-0.3189622887554073,-0.3102395831740536,6,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4271105347659595,-0.4959040572481632,-0.4501370719237804,-0.5650026515212443,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,2.0175748726797917,-0.7653211228175031,2,False,False
-0.10175585380912,-0.2917417722970892,1.1691092533455143,0.4580327956250025,-0.4271105347659595,-0.3503470438090254,-0.4501370719237804,-0.8080215172137037,-0.3189622887554073,-0.3102395831740536,8,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,0,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.2701310786299411,-0.2765352941175235,-0.4501370719237804,-0.3567007449785959,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5616643543111182,-0.5549030972337837,0.970429078726472,2.3512239317588457,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,False,False
-0.10175585380912,-0.4093106753280381,0.3851425242052472,1.1750509511614446,0.0214021970512358,0.2013033864050139,-0.197591986822865,-0.2155604179906336,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,True,False
-0.10175585380912,-0.0092759094879137,4.304976169906584,0.7560832419352692,0.3353611093232726,1.2328531942507326,-0.3667495386127008,-0.6381762787896331,1.549733411166364,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.7653211228175031,2,False,False
0.4987906625063099,1.2443541665603637,-0.39882420493502,-0.2462572269729229,-0.3822592615842399,-0.4948187179936822,0.6547477168259039,0.1578049436015179,-0.3189622887554073,-0.3102395831740536,1,0.9658161131089492,-0.2092368492366789,1.6012969993143915,-0.2673738293778557,2,False,False
3.5015232440834594,6.64998827538371,9.008776544748187,6.721823127471156,-0.0458747127213434,0.3902218721779572,-0.3819899879232773,-0.4020345885866006,-0.3189622887554073,2.6948986014603307,6,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.5163474760976794,2,False,False
-0.10175585380912,0.0480731389428895,1.1691092533455143,0.3795426425041494,-0.2925567152208009,0.0038161749295184,0.0520832926254476,-0.2120436470446533,0.5134567048704775,-0.3102395831740536,7,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,2,False,True
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4943874445385388,-0.5475748868046649,-0.0081831564239066,-0.0317497837701029,-0.3189622887554073,-0.3102395831740536,3,-0.1369798135909032,-0.2092368492366789,1.185019125948992,3.965178164859146,2,False,False
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.673792537265417,-0.5957118518790255,-0.4501370719237804,1.268054061063869,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,False,False
